C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
[epoch: 0, iter:      1] loss(avg): 2.484	 train_acc(avg): 18.750%
[epoch: 90, iter:     35] loss(avg): 2.485	 train_acc(avg): 7.292%
[epoch: 90, iter:     37] loss(avg): 2.486	 train_acc(avg): 6.908%
[epoch: 90, iter:     39] loss(avg): 2.486	 train_acc(avg): 7.187%
[epoch: 90, iter:     41] loss(avg): 2.486	 train_acc(avg): 6.994%
[epoch: 90, iter:     43] loss(avg): 2.486	 train_acc(avg): 6.676%
[epoch: 90, iter:     45] loss(avg): 2.486	 train_acc(avg): 6.386%
[epoch: 90, iter:     47] loss(avg): 2.486	 train_acc(avg): 6.250%
[epoch: 90, iter:     49] loss(avg): 2.486	 train_acc(avg): 6.000%
[epoch: 90, iter:     51] loss(avg): 2.486	 train_acc(avg): 6.250%
[epoch: 90, iter:     53] loss(avg): 2.486	 train_acc(avg): 6.366%
[epoch: 90, iter:     55] loss(avg): 2.486	 train_acc(avg): 6.362%
[epoch: 90, iter:     57] loss(avg): 2.486	 train_acc(avg): 6.358%
###VALIDATION###
[epoch: 90, iter:      0] val_loss(avg): 2.485	 val_acc(avg): 0.000%
[epoch: 90, iter:      2] val_loss(avg): 2.485	 val_acc(avg): 6.250%
[epoch: 90, iter:      4] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 90, iter:      6] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 90, iter:      8] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 90, iter:     10] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 90, iter:     12] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 90, iter:     14] val_loss(avg): 2.485	 val_acc(avg): 8.750%
[epoch: 90, iter:     16] val_loss(avg): 2.485	 val_acc(avg): 7.721%
[epoch: 90, iter:     18] val_loss(avg): 2.485	 val_acc(avg): 7.895%
[epoch: 90, iter:     20] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 90, iter:     22] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 90, iter:     24] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 90, iter:     26] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 90, iter:     28] val_loss(avg): 2.485	 val_acc(avg): 8.405%
[epoch: 90, iter:     30] val_loss(avg): 2.485	 val_acc(avg): 8.468%
[epoch: 90, iter:     32] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 90, iter:     34] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 90, iter:     36] val_loss(avg): 2.485	 val_acc(avg): 8.108%
[epoch: 90, iter:     38] val_loss(avg): 2.485	 val_acc(avg): 8.173%
[epoch: 90, iter:     40] val_loss(avg): 2.485	 val_acc(avg): 8.232%
[epoch: 90, iter:     42] val_loss(avg): 2.485	 val_acc(avg): 8.285%
[epoch: 90, iter:     44] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 90, iter:     46] val_loss(avg): 2.485	 val_acc(avg): 8.378%
[epoch: 90, iter:     48] val_loss(avg): 2.485	 val_acc(avg): 8.418%
[epoch: 90, iter:     50] val_loss(avg): 2.485	 val_acc(avg): 8.456%
[epoch: 90, iter:     52] val_loss(avg): 2.485	 val_acc(avg): 8.137%
[epoch: 90, iter:     54] val_loss(avg): 2.485	 val_acc(avg): 8.182%
[epoch: 90, iter:     56] val_loss(avg): 2.485	 val_acc(avg): 8.224%
[epoch: 90, iter:     58] val_loss(avg): 2.485	 val_acc(avg): 8.263%
[epoch: 90, iter:     60] val_loss(avg): 2.485	 val_acc(avg): 8.299%
[epoch: 90, iter:     62] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 90, iter:     64] val_loss(avg): 2.485	 val_acc(avg): 8.365%
[epoch: 90, iter:     66] val_loss(avg): 2.485	 val_acc(avg): 8.396%
[epoch: 90, iter:     68] val_loss(avg): 2.485	 val_acc(avg): 8.424%
[epoch: 90, iter:     70] val_loss(avg): 2.485	 val_acc(avg): 8.187%
[epoch: 90, iter:     72] val_loss(avg): 2.485	 val_acc(avg): 8.219%
[epoch: 90, iter:     74] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 90, iter:     76] val_loss(avg): 2.485	 val_acc(avg): 8.279%
[epoch: 90, iter:     78] val_loss(avg): 2.485	 val_acc(avg): 8.307%
[epoch: 90, iter:     80] val_loss(avg): 2.485	 val_acc(avg): 8.333%
TRAIN
[epoch: 91, iter:      1] loss(avg): 2.484	 train_acc(avg): 12.500%
[epoch: 91, iter:      3] loss(avg): 2.484	 train_acc(avg): 9.375%
[epoch: 91, iter:      5] loss(avg): 2.484	 train_acc(avg): 11.458%
[epoch: 91, iter:      7] loss(avg): 2.484	 train_acc(avg): 10.938%
[epoch: 91, iter:      9] loss(avg): 2.485	 train_acc(avg): 10.000%
[epoch: 91, iter:     11] loss(avg): 2.485	 train_acc(avg): 9.896%
[epoch: 91, iter:     13] loss(avg): 2.485	 train_acc(avg): 10.714%
[epoch: 91, iter:     15] loss(avg): 2.485	 train_acc(avg): 9.766%
[epoch: 91, iter:     17] loss(avg): 2.485	 train_acc(avg): 9.028%
[epoch: 91, iter:     19] loss(avg): 2.485	 train_acc(avg): 8.750%
[epoch: 91, iter:     21] loss(avg): 2.485	 train_acc(avg): 9.091%
[epoch: 91, iter:     23] loss(avg): 2.485	 train_acc(avg): 8.854%
[epoch: 91, iter:     25] loss(avg): 2.485	 train_acc(avg): 8.173%
[epoch: 91, iter:     27] loss(avg): 2.485	 train_acc(avg): 8.259%
[epoch: 91, iter:     29] loss(avg): 2.485	 train_acc(avg): 8.125%
[epoch: 91, iter:     31] loss(avg): 2.485	 train_acc(avg): 8.203%
[epoch: 91, iter:     33] loss(avg): 2.485	 train_acc(avg): 7.904%
[epoch: 91, iter:     35] loss(avg): 2.485	 train_acc(avg): 7.639%
[epoch: 91, iter:     37] loss(avg): 2.485	 train_acc(avg): 7.730%
[epoch: 91, iter:     39] loss(avg): 2.485	 train_acc(avg): 7.812%
[epoch: 91, iter:     41] loss(avg): 2.485	 train_acc(avg): 7.887%
[epoch: 91, iter:     43] loss(avg): 2.485	 train_acc(avg): 7.670%
[epoch: 91, iter:     45] loss(avg): 2.485	 train_acc(avg): 7.745%
[epoch: 91, iter:     47] loss(avg): 2.485	 train_acc(avg): 7.682%
[epoch: 91, iter:     49] loss(avg): 2.485	 train_acc(avg): 7.500%
[epoch: 91, iter:     51] loss(avg): 2.485	 train_acc(avg): 7.332%
[epoch: 91, iter:     53] loss(avg): 2.486	 train_acc(avg): 7.292%
[epoch: 91, iter:     55] loss(avg): 2.486	 train_acc(avg): 7.254%
[epoch: 91, iter:     57] loss(avg): 2.486	 train_acc(avg): 7.220%
###VALIDATION###
[epoch: 91, iter:      0] val_loss(avg): 2.485	 val_acc(avg): 18.750%
[epoch: 91, iter:      2] val_loss(avg): 2.485	 val_acc(avg): 12.500%
[epoch: 91, iter:      4] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 91, iter:      6] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 91, iter:      8] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 91, iter:     10] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 91, iter:     12] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 91, iter:     14] val_loss(avg): 2.485	 val_acc(avg): 8.750%
[epoch: 91, iter:     16] val_loss(avg): 2.485	 val_acc(avg): 8.824%
[epoch: 91, iter:     18] val_loss(avg): 2.485	 val_acc(avg): 8.882%
[epoch: 91, iter:     20] val_loss(avg): 2.485	 val_acc(avg): 8.929%
[epoch: 91, iter:     22] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 91, iter:     24] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 91, iter:     26] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 91, iter:     28] val_loss(avg): 2.485	 val_acc(avg): 8.405%
[epoch: 91, iter:     30] val_loss(avg): 2.485	 val_acc(avg): 8.468%
[epoch: 91, iter:     32] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 91, iter:     34] val_loss(avg): 2.485	 val_acc(avg): 8.571%
[epoch: 91, iter:     36] val_loss(avg): 2.485	 val_acc(avg): 8.615%
[epoch: 91, iter:     38] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 91, iter:     40] val_loss(avg): 2.485	 val_acc(avg): 8.232%
[epoch: 91, iter:     42] val_loss(avg): 2.485	 val_acc(avg): 8.285%
[epoch: 91, iter:     44] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 91, iter:     46] val_loss(avg): 2.485	 val_acc(avg): 8.378%
[epoch: 91, iter:     48] val_loss(avg): 2.485	 val_acc(avg): 8.418%
[epoch: 91, iter:     50] val_loss(avg): 2.485	 val_acc(avg): 8.456%
[epoch: 91, iter:     52] val_loss(avg): 2.485	 val_acc(avg): 8.491%
[epoch: 91, iter:     54] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 91, iter:     56] val_loss(avg): 2.485	 val_acc(avg): 8.553%
[epoch: 91, iter:     58] val_loss(avg): 2.485	 val_acc(avg): 8.263%
[epoch: 91, iter:     60] val_loss(avg): 2.485	 val_acc(avg): 8.299%
[epoch: 91, iter:     62] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 91, iter:     64] val_loss(avg): 2.485	 val_acc(avg): 8.365%
[epoch: 91, iter:     66] val_loss(avg): 2.485	 val_acc(avg): 8.396%
[epoch: 91, iter:     68] val_loss(avg): 2.485	 val_acc(avg): 8.424%
[epoch: 91, iter:     70] val_loss(avg): 2.485	 val_acc(avg): 8.451%
[epoch: 91, iter:     72] val_loss(avg): 2.485	 val_acc(avg): 8.476%
[epoch: 91, iter:     74] val_loss(avg): 2.485	 val_acc(avg): 8.500%
[epoch: 91, iter:     76] val_loss(avg): 2.485	 val_acc(avg): 8.279%
[epoch: 91, iter:     78] val_loss(avg): 2.485	 val_acc(avg): 8.307%
[epoch: 91, iter:     80] val_loss(avg): 2.485	 val_acc(avg): 8.333%
TRAIN
[epoch: 92, iter:      1] loss(avg): 2.485	 train_acc(avg): 12.500%
[epoch: 92, iter:      3] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 92, iter:      5] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 92, iter:      7] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 92, iter:      9] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 92, iter:     11] loss(avg): 2.485	 train_acc(avg): 9.896%
[epoch: 92, iter:     13] loss(avg): 2.485	 train_acc(avg): 8.929%
[epoch: 92, iter:     15] loss(avg): 2.485	 train_acc(avg): 8.594%
[epoch: 92, iter:     17] loss(avg): 2.485	 train_acc(avg): 8.681%
[epoch: 92, iter:     19] loss(avg): 2.485	 train_acc(avg): 8.125%
[epoch: 92, iter:     21] loss(avg): 2.485	 train_acc(avg): 8.239%
[epoch: 92, iter:     23] loss(avg): 2.485	 train_acc(avg): 8.073%
[epoch: 92, iter:     25] loss(avg): 2.485	 train_acc(avg): 8.413%
[epoch: 92, iter:     27] loss(avg): 2.485	 train_acc(avg): 8.259%
[epoch: 92, iter:     29] loss(avg): 2.485	 train_acc(avg): 8.750%
[epoch: 92, iter:     31] loss(avg): 2.485	 train_acc(avg): 8.594%
[epoch: 92, iter:     33] loss(avg): 2.485	 train_acc(avg): 8.272%
[epoch: 92, iter:     35] loss(avg): 2.485	 train_acc(avg): 8.333%
[epoch: 92, iter:     37] loss(avg): 2.485	 train_acc(avg): 8.224%
[epoch: 92, iter:     39] loss(avg): 2.485	 train_acc(avg): 8.125%
[epoch: 92, iter:     41] loss(avg): 2.485	 train_acc(avg): 7.887%
[epoch: 92, iter:     43] loss(avg): 2.485	 train_acc(avg): 8.097%
[epoch: 92, iter:     45] loss(avg): 2.485	 train_acc(avg): 8.152%
[epoch: 92, iter:     47] loss(avg): 2.485	 train_acc(avg): 7.812%
[epoch: 92, iter:     49] loss(avg): 2.486	 train_acc(avg): 7.875%
[epoch: 92, iter:     51] loss(avg): 2.486	 train_acc(avg): 7.812%
[epoch: 92, iter:     53] loss(avg): 2.486	 train_acc(avg): 7.755%
[epoch: 92, iter:     55] loss(avg): 2.486	 train_acc(avg): 7.701%
[epoch: 92, iter:     57] loss(avg): 2.486	 train_acc(avg): 7.759%
###VALIDATION###
[epoch: 92, iter:      0] val_loss(avg): 2.485	 val_acc(avg): 0.000%
[epoch: 92, iter:      2] val_loss(avg): 2.485	 val_acc(avg): 6.250%
[epoch: 92, iter:      4] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 92, iter:      6] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 92, iter:      8] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 92, iter:     10] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 92, iter:     12] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 92, iter:     14] val_loss(avg): 2.485	 val_acc(avg): 8.750%
[epoch: 92, iter:     16] val_loss(avg): 2.485	 val_acc(avg): 7.721%
[epoch: 92, iter:     18] val_loss(avg): 2.485	 val_acc(avg): 7.895%
[epoch: 92, iter:     20] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 92, iter:     22] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 92, iter:     24] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 92, iter:     26] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 92, iter:     28] val_loss(avg): 2.485	 val_acc(avg): 8.405%
[epoch: 92, iter:     30] val_loss(avg): 2.485	 val_acc(avg): 8.468%
[epoch: 92, iter:     32] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 92, iter:     34] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 92, iter:     36] val_loss(avg): 2.485	 val_acc(avg): 8.108%
[epoch: 92, iter:     38] val_loss(avg): 2.485	 val_acc(avg): 8.173%
[epoch: 92, iter:     40] val_loss(avg): 2.485	 val_acc(avg): 8.232%
[epoch: 92, iter:     42] val_loss(avg): 2.485	 val_acc(avg): 8.285%
[epoch: 92, iter:     44] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 92, iter:     46] val_loss(avg): 2.485	 val_acc(avg): 8.378%
[epoch: 92, iter:     48] val_loss(avg): 2.485	 val_acc(avg): 8.418%
[epoch: 92, iter:     50] val_loss(avg): 2.485	 val_acc(avg): 8.456%
[epoch: 92, iter:     52] val_loss(avg): 2.485	 val_acc(avg): 8.137%
[epoch: 92, iter:     54] val_loss(avg): 2.485	 val_acc(avg): 8.182%
[epoch: 92, iter:     56] val_loss(avg): 2.485	 val_acc(avg): 8.224%
[epoch: 92, iter:     58] val_loss(avg): 2.485	 val_acc(avg): 8.263%
[epoch: 92, iter:     60] val_loss(avg): 2.485	 val_acc(avg): 8.299%
[epoch: 92, iter:     62] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 92, iter:     64] val_loss(avg): 2.485	 val_acc(avg): 8.365%
[epoch: 92, iter:     66] val_loss(avg): 2.485	 val_acc(avg): 8.396%
[epoch: 92, iter:     68] val_loss(avg): 2.485	 val_acc(avg): 8.424%
[epoch: 92, iter:     70] val_loss(avg): 2.485	 val_acc(avg): 8.187%
[epoch: 92, iter:     72] val_loss(avg): 2.485	 val_acc(avg): 8.219%
[epoch: 92, iter:     74] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 92, iter:     76] val_loss(avg): 2.485	 val_acc(avg): 8.279%
[epoch: 92, iter:     78] val_loss(avg): 2.485	 val_acc(avg): 8.307%
[epoch: 92, iter:     80] val_loss(avg): 2.485	 val_acc(avg): 8.333%
TRAIN
[epoch: 93, iter:      1] loss(avg): 2.485	 train_acc(avg): 6.250%
[epoch: 93, iter:      3] loss(avg): 2.484	 train_acc(avg): 9.375%
[epoch: 93, iter:      5] loss(avg): 2.484	 train_acc(avg): 13.542%
[epoch: 93, iter:      7] loss(avg): 2.485	 train_acc(avg): 11.719%
[epoch: 93, iter:      9] loss(avg): 2.484	 train_acc(avg): 13.750%
[epoch: 93, iter:     11] loss(avg): 2.484	 train_acc(avg): 13.542%
[epoch: 93, iter:     13] loss(avg): 2.485	 train_acc(avg): 12.054%
[epoch: 93, iter:     15] loss(avg): 2.485	 train_acc(avg): 11.328%
[epoch: 93, iter:     17] loss(avg): 2.485	 train_acc(avg): 11.111%
[epoch: 93, iter:     19] loss(avg): 2.485	 train_acc(avg): 10.312%
[epoch: 93, iter:     21] loss(avg): 2.485	 train_acc(avg): 9.943%
[epoch: 93, iter:     23] loss(avg): 2.486	 train_acc(avg): 9.115%
[epoch: 93, iter:     25] loss(avg): 2.486	 train_acc(avg): 9.135%
[epoch: 93, iter:     27] loss(avg): 2.486	 train_acc(avg): 8.929%
[epoch: 93, iter:     29] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 93, iter:     31] loss(avg): 2.485	 train_acc(avg): 8.789%
[epoch: 93, iter:     33] loss(avg): 2.485	 train_acc(avg): 8.456%
[epoch: 93, iter:     35] loss(avg): 2.486	 train_acc(avg): 8.160%
[epoch: 93, iter:     37] loss(avg): 2.486	 train_acc(avg): 8.059%
[epoch: 93, iter:     39] loss(avg): 2.486	 train_acc(avg): 7.656%
[epoch: 93, iter:     41] loss(avg): 2.486	 train_acc(avg): 7.887%
[epoch: 93, iter:     43] loss(avg): 2.486	 train_acc(avg): 7.955%
[epoch: 93, iter:     45] loss(avg): 2.486	 train_acc(avg): 8.016%
[epoch: 93, iter:     47] loss(avg): 2.485	 train_acc(avg): 7.812%
[epoch: 93, iter:     49] loss(avg): 2.485	 train_acc(avg): 7.625%
[epoch: 93, iter:     51] loss(avg): 2.485	 train_acc(avg): 7.572%
[epoch: 93, iter:     53] loss(avg): 2.486	 train_acc(avg): 7.755%
[epoch: 93, iter:     55] loss(avg): 2.486	 train_acc(avg): 7.478%
[epoch: 93, iter:     57] loss(avg): 2.486	 train_acc(avg): 7.328%
###VALIDATION###
[epoch: 93, iter:      0] val_loss(avg): 2.485	 val_acc(avg): 0.000%
[epoch: 93, iter:      2] val_loss(avg): 2.485	 val_acc(avg): 6.250%
[epoch: 93, iter:      4] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 93, iter:      6] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 93, iter:      8] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 93, iter:     10] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 93, iter:     12] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 93, iter:     14] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 93, iter:     16] val_loss(avg): 2.485	 val_acc(avg): 7.721%
[epoch: 93, iter:     18] val_loss(avg): 2.485	 val_acc(avg): 7.895%
[epoch: 93, iter:     20] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 93, iter:     22] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 93, iter:     24] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 93, iter:     26] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 93, iter:     28] val_loss(avg): 2.485	 val_acc(avg): 8.405%
[epoch: 93, iter:     30] val_loss(avg): 2.485	 val_acc(avg): 8.468%
[epoch: 93, iter:     32] val_loss(avg): 2.485	 val_acc(avg): 7.955%
[epoch: 93, iter:     34] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 93, iter:     36] val_loss(avg): 2.485	 val_acc(avg): 8.108%
[epoch: 93, iter:     38] val_loss(avg): 2.485	 val_acc(avg): 8.173%
[epoch: 93, iter:     40] val_loss(avg): 2.485	 val_acc(avg): 8.232%
[epoch: 93, iter:     42] val_loss(avg): 2.485	 val_acc(avg): 8.285%
[epoch: 93, iter:     44] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 93, iter:     46] val_loss(avg): 2.485	 val_acc(avg): 8.378%
[epoch: 93, iter:     48] val_loss(avg): 2.485	 val_acc(avg): 8.418%
[epoch: 93, iter:     50] val_loss(avg): 2.485	 val_acc(avg): 8.088%
[epoch: 93, iter:     52] val_loss(avg): 2.485	 val_acc(avg): 8.137%
[epoch: 93, iter:     54] val_loss(avg): 2.485	 val_acc(avg): 8.182%
[epoch: 93, iter:     56] val_loss(avg): 2.485	 val_acc(avg): 8.224%
[epoch: 93, iter:     58] val_loss(avg): 2.485	 val_acc(avg): 8.263%
[epoch: 93, iter:     60] val_loss(avg): 2.485	 val_acc(avg): 8.299%
[epoch: 93, iter:     62] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 93, iter:     64] val_loss(avg): 2.485	 val_acc(avg): 8.365%
[epoch: 93, iter:     66] val_loss(avg): 2.485	 val_acc(avg): 8.396%
[epoch: 93, iter:     68] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 93, iter:     70] val_loss(avg): 2.485	 val_acc(avg): 8.187%
[epoch: 93, iter:     72] val_loss(avg): 2.485	 val_acc(avg): 8.219%
[epoch: 93, iter:     74] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 93, iter:     76] val_loss(avg): 2.485	 val_acc(avg): 8.279%
[epoch: 93, iter:     78] val_loss(avg): 2.485	 val_acc(avg): 8.307%
[epoch: 93, iter:     80] val_loss(avg): 2.485	 val_acc(avg): 8.333%
TRAIN
[epoch: 94, iter:      1] loss(avg): 2.484	 train_acc(avg): 21.875%
[epoch: 94, iter:      3] loss(avg): 2.484	 train_acc(avg): 17.188%
[epoch: 94, iter:      5] loss(avg): 2.484	 train_acc(avg): 14.583%
[epoch: 94, iter:      7] loss(avg): 2.484	 train_acc(avg): 13.281%
[epoch: 94, iter:      9] loss(avg): 2.484	 train_acc(avg): 13.125%
[epoch: 94, iter:     11] loss(avg): 2.484	 train_acc(avg): 10.938%
[epoch: 94, iter:     13] loss(avg): 2.484	 train_acc(avg): 10.268%
[epoch: 94, iter:     15] loss(avg): 2.485	 train_acc(avg): 9.766%
[epoch: 94, iter:     17] loss(avg): 2.485	 train_acc(avg): 10.069%
[epoch: 94, iter:     19] loss(avg): 2.485	 train_acc(avg): 9.688%
[epoch: 94, iter:     21] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 94, iter:     23] loss(avg): 2.485	 train_acc(avg): 8.854%
[epoch: 94, iter:     25] loss(avg): 2.485	 train_acc(avg): 9.135%
[epoch: 94, iter:     27] loss(avg): 2.485	 train_acc(avg): 8.929%
[epoch: 94, iter:     29] loss(avg): 2.485	 train_acc(avg): 8.958%
[epoch: 94, iter:     31] loss(avg): 2.485	 train_acc(avg): 8.789%
[epoch: 94, iter:     33] loss(avg): 2.485	 train_acc(avg): 8.272%
[epoch: 94, iter:     35] loss(avg): 2.485	 train_acc(avg): 8.333%
[epoch: 94, iter:     37] loss(avg): 2.485	 train_acc(avg): 8.059%
[epoch: 94, iter:     39] loss(avg): 2.485	 train_acc(avg): 7.969%
[epoch: 94, iter:     41] loss(avg): 2.485	 train_acc(avg): 7.887%
[epoch: 94, iter:     43] loss(avg): 2.485	 train_acc(avg): 7.670%
[epoch: 94, iter:     45] loss(avg): 2.485	 train_acc(avg): 7.609%
[epoch: 94, iter:     47] loss(avg): 2.485	 train_acc(avg): 7.552%
[epoch: 94, iter:     49] loss(avg): 2.485	 train_acc(avg): 7.375%
[epoch: 94, iter:     51] loss(avg): 2.485	 train_acc(avg): 7.452%
[epoch: 94, iter:     53] loss(avg): 2.485	 train_acc(avg): 7.292%
[epoch: 94, iter:     55] loss(avg): 2.486	 train_acc(avg): 7.366%
[epoch: 94, iter:     57] loss(avg): 2.486	 train_acc(avg): 7.220%
###VALIDATION###
[epoch: 94, iter:      0] val_loss(avg): 2.484	 val_acc(avg): 18.750%
[epoch: 94, iter:      2] val_loss(avg): 2.484	 val_acc(avg): 12.500%
[epoch: 94, iter:      4] val_loss(avg): 2.485	 val_acc(avg): 11.250%
[epoch: 94, iter:      6] val_loss(avg): 2.485	 val_acc(avg): 10.714%
[epoch: 94, iter:      8] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 94, iter:     10] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 94, iter:     12] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 94, iter:     14] val_loss(avg): 2.485	 val_acc(avg): 8.750%
[epoch: 94, iter:     16] val_loss(avg): 2.485	 val_acc(avg): 8.824%
[epoch: 94, iter:     18] val_loss(avg): 2.485	 val_acc(avg): 8.882%
[epoch: 94, iter:     20] val_loss(avg): 2.485	 val_acc(avg): 8.929%
[epoch: 94, iter:     22] val_loss(avg): 2.485	 val_acc(avg): 8.967%
[epoch: 94, iter:     24] val_loss(avg): 2.485	 val_acc(avg): 9.000%
[epoch: 94, iter:     26] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 94, iter:     28] val_loss(avg): 2.485	 val_acc(avg): 8.405%
[epoch: 94, iter:     30] val_loss(avg): 2.485	 val_acc(avg): 8.468%
[epoch: 94, iter:     32] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 94, iter:     34] val_loss(avg): 2.485	 val_acc(avg): 8.571%
[epoch: 94, iter:     36] val_loss(avg): 2.485	 val_acc(avg): 8.615%
[epoch: 94, iter:     38] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 94, iter:     40] val_loss(avg): 2.485	 val_acc(avg): 8.689%
[epoch: 94, iter:     42] val_loss(avg): 2.485	 val_acc(avg): 8.721%
[epoch: 94, iter:     44] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 94, iter:     46] val_loss(avg): 2.485	 val_acc(avg): 8.378%
[epoch: 94, iter:     48] val_loss(avg): 2.485	 val_acc(avg): 8.418%
[epoch: 94, iter:     50] val_loss(avg): 2.485	 val_acc(avg): 8.456%
[epoch: 94, iter:     52] val_loss(avg): 2.485	 val_acc(avg): 8.491%
[epoch: 94, iter:     54] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 94, iter:     56] val_loss(avg): 2.485	 val_acc(avg): 8.553%
[epoch: 94, iter:     58] val_loss(avg): 2.485	 val_acc(avg): 8.581%
[epoch: 94, iter:     60] val_loss(avg): 2.485	 val_acc(avg): 8.607%
[epoch: 94, iter:     62] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 94, iter:     64] val_loss(avg): 2.485	 val_acc(avg): 8.365%
[epoch: 94, iter:     66] val_loss(avg): 2.485	 val_acc(avg): 8.396%
[epoch: 94, iter:     68] val_loss(avg): 2.485	 val_acc(avg): 8.424%
[epoch: 94, iter:     70] val_loss(avg): 2.485	 val_acc(avg): 8.451%
