C3D_rgb_prova

TRAIN
[epoch: 0, iter:      1] loss(avg): 2.484	 train_acc(avg): 18.750%
[epoch: 75, iter:     30] val_loss(avg): 2.447	 val_acc(avg): 10.484%
[epoch: 75, iter:     32] val_loss(avg): 2.461	 val_acc(avg): 9.848%
[epoch: 75, iter:     34] val_loss(avg): 2.457	 val_acc(avg): 10.000%
[epoch: 75, iter:     36] val_loss(avg): 2.454	 val_acc(avg): 10.473%
[epoch: 75, iter:     38] val_loss(avg): 2.454	 val_acc(avg): 10.577%
[epoch: 75, iter:     40] val_loss(avg): 2.442	 val_acc(avg): 10.976%
[epoch: 75, iter:     42] val_loss(avg): 2.445	 val_acc(avg): 10.901%
[epoch: 75, iter:     44] val_loss(avg): 2.449	 val_acc(avg): 10.417%
[epoch: 75, iter:     46] val_loss(avg): 2.453	 val_acc(avg): 10.106%
[epoch: 75, iter:     48] val_loss(avg): 2.453	 val_acc(avg): 10.459%
[epoch: 75, iter:     50] val_loss(avg): 2.452	 val_acc(avg): 10.417%
[epoch: 75, iter:     52] val_loss(avg): 2.453	 val_acc(avg): 10.495%
[epoch: 75, iter:     54] val_loss(avg): 2.442	 val_acc(avg): 10.795%
[epoch: 75, iter:     56] val_loss(avg): 2.444	 val_acc(avg): 10.746%
[epoch: 75, iter:     58] val_loss(avg): 2.451	 val_acc(avg): 10.381%
[epoch: 75, iter:     60] val_loss(avg): 2.451	 val_acc(avg): 10.451%
[epoch: 75, iter:     62] val_loss(avg): 2.449	 val_acc(avg): 10.417%
[epoch: 75, iter:     64] val_loss(avg): 2.449	 val_acc(avg): 10.673%
[epoch: 75, iter:     66] val_loss(avg): 2.450	 val_acc(avg): 10.448%
[epoch: 75, iter:     68] val_loss(avg): 2.444	 val_acc(avg): 10.688%
[epoch: 75, iter:     70] val_loss(avg): 2.445	 val_acc(avg): 10.651%
[epoch: 75, iter:     72] val_loss(avg): 2.453	 val_acc(avg): 10.360%
[epoch: 75, iter:     74] val_loss(avg): 2.452	 val_acc(avg): 10.417%
[epoch: 75, iter:     76] val_loss(avg): 2.449	 val_acc(avg): 10.633%
[epoch: 75, iter:     78] val_loss(avg): 2.448	 val_acc(avg): 10.680%
[epoch: 75, iter:     80] val_loss(avg): 2.447	 val_acc(avg): 10.648%
TRAIN
[epoch: 76, iter:      1] loss(avg): 2.416	 train_acc(avg): 15.625%
[epoch: 76, iter:      3] loss(avg): 2.413	 train_acc(avg): 15.625%
[epoch: 76, iter:      5] loss(avg): 2.414	 train_acc(avg): 13.542%
[epoch: 76, iter:      7] loss(avg): 2.411	 train_acc(avg): 13.281%
[epoch: 76, iter:      9] loss(avg): 2.424	 train_acc(avg): 10.625%
[epoch: 76, iter:     11] loss(avg): 2.419	 train_acc(avg): 10.938%
[epoch: 76, iter:     13] loss(avg): 2.424	 train_acc(avg): 11.161%
[epoch: 76, iter:     15] loss(avg): 2.415	 train_acc(avg): 13.672%
[epoch: 76, iter:     17] loss(avg): 2.428	 train_acc(avg): 12.153%
[epoch: 76, iter:     19] loss(avg): 2.427	 train_acc(avg): 11.875%
[epoch: 76, iter:     21] loss(avg): 2.427	 train_acc(avg): 12.216%
[epoch: 76, iter:     23] loss(avg): 2.422	 train_acc(avg): 12.240%
[epoch: 76, iter:     25] loss(avg): 2.424	 train_acc(avg): 11.779%
[epoch: 76, iter:     27] loss(avg): 2.418	 train_acc(avg): 12.054%
[epoch: 76, iter:     29] loss(avg): 2.422	 train_acc(avg): 12.708%
[epoch: 76, iter:     31] loss(avg): 2.422	 train_acc(avg): 12.695%
[epoch: 76, iter:     33] loss(avg): 2.422	 train_acc(avg): 12.684%
[epoch: 76, iter:     35] loss(avg): 2.420	 train_acc(avg): 12.847%
[epoch: 76, iter:     37] loss(avg): 2.414	 train_acc(avg): 13.158%
[epoch: 76, iter:     39] loss(avg): 2.416	 train_acc(avg): 13.125%
[epoch: 76, iter:     41] loss(avg): 2.418	 train_acc(avg): 12.798%
[epoch: 76, iter:     43] loss(avg): 2.419	 train_acc(avg): 12.926%
[epoch: 76, iter:     45] loss(avg): 2.419	 train_acc(avg): 13.315%
[epoch: 76, iter:     47] loss(avg): 2.418	 train_acc(avg): 13.542%
[epoch: 76, iter:     49] loss(avg): 2.421	 train_acc(avg): 13.375%
[epoch: 76, iter:     51] loss(avg): 2.420	 train_acc(avg): 14.062%
[epoch: 76, iter:     53] loss(avg): 2.418	 train_acc(avg): 14.352%
[epoch: 76, iter:     55] loss(avg): 2.423	 train_acc(avg): 14.286%
[epoch: 76, iter:     57] loss(avg): 2.419	 train_acc(avg): 14.332%
###VALIDATION###
[epoch: 76, iter:      0] val_loss(avg): 2.143	 val_acc(avg): 18.750%
[epoch: 76, iter:      2] val_loss(avg): 2.393	 val_acc(avg): 12.500%
[epoch: 76, iter:      4] val_loss(avg): 2.527	 val_acc(avg): 7.500%
[epoch: 76, iter:      6] val_loss(avg): 2.513	 val_acc(avg): 8.036%
[epoch: 76, iter:      8] val_loss(avg): 2.476	 val_acc(avg): 11.111%
[epoch: 76, iter:     10] val_loss(avg): 2.468	 val_acc(avg): 11.932%
[epoch: 76, iter:     12] val_loss(avg): 2.478	 val_acc(avg): 10.577%
[epoch: 76, iter:     14] val_loss(avg): 2.444	 val_acc(avg): 11.667%
[epoch: 76, iter:     16] val_loss(avg): 2.453	 val_acc(avg): 11.397%
[epoch: 76, iter:     18] val_loss(avg): 2.486	 val_acc(avg): 10.197%
[epoch: 76, iter:     20] val_loss(avg): 2.480	 val_acc(avg): 10.417%
[epoch: 76, iter:     22] val_loss(avg): 2.467	 val_acc(avg): 11.141%
[epoch: 76, iter:     24] val_loss(avg): 2.460	 val_acc(avg): 11.750%
[epoch: 76, iter:     26] val_loss(avg): 2.457	 val_acc(avg): 11.574%
[epoch: 76, iter:     28] val_loss(avg): 2.454	 val_acc(avg): 11.422%
[epoch: 76, iter:     30] val_loss(avg): 2.459	 val_acc(avg): 11.290%
[epoch: 76, iter:     32] val_loss(avg): 2.475	 val_acc(avg): 10.606%
[epoch: 76, iter:     34] val_loss(avg): 2.472	 val_acc(avg): 10.714%
[epoch: 76, iter:     36] val_loss(avg): 2.465	 val_acc(avg): 11.149%
[epoch: 76, iter:     38] val_loss(avg): 2.464	 val_acc(avg): 11.538%
[epoch: 76, iter:     40] val_loss(avg): 2.451	 val_acc(avg): 11.890%
[epoch: 76, iter:     42] val_loss(avg): 2.455	 val_acc(avg): 11.773%
[epoch: 76, iter:     44] val_loss(avg): 2.459	 val_acc(avg): 11.250%
[epoch: 76, iter:     46] val_loss(avg): 2.464	 val_acc(avg): 11.037%
[epoch: 76, iter:     48] val_loss(avg): 2.465	 val_acc(avg): 10.969%
[epoch: 76, iter:     50] val_loss(avg): 2.463	 val_acc(avg): 11.152%
[epoch: 76, iter:     52] val_loss(avg): 2.464	 val_acc(avg): 11.439%
[epoch: 76, iter:     54] val_loss(avg): 2.451	 val_acc(avg): 11.705%
[epoch: 76, iter:     56] val_loss(avg): 2.453	 val_acc(avg): 11.623%
[epoch: 76, iter:     58] val_loss(avg): 2.463	 val_acc(avg): 11.229%
[epoch: 76, iter:     60] val_loss(avg): 2.463	 val_acc(avg): 11.168%
[epoch: 76, iter:     62] val_loss(avg): 2.459	 val_acc(avg): 11.508%
[epoch: 76, iter:     64] val_loss(avg): 2.459	 val_acc(avg): 11.635%
[epoch: 76, iter:     66] val_loss(avg): 2.461	 val_acc(avg): 11.381%
[epoch: 76, iter:     68] val_loss(avg): 2.454	 val_acc(avg): 11.594%
[epoch: 76, iter:     70] val_loss(avg): 2.456	 val_acc(avg): 11.532%
[epoch: 76, iter:     72] val_loss(avg): 2.464	 val_acc(avg): 11.216%
[epoch: 76, iter:     74] val_loss(avg): 2.463	 val_acc(avg): 11.250%
[epoch: 76, iter:     76] val_loss(avg): 2.460	 val_acc(avg): 11.445%
[epoch: 76, iter:     78] val_loss(avg): 2.458	 val_acc(avg): 11.630%
[epoch: 76, iter:     80] val_loss(avg): 2.457	 val_acc(avg): 11.574%
TRAIN
[epoch: 77, iter:      1] loss(avg): 2.379	 train_acc(avg): 15.625%
[epoch: 77, iter:      3] loss(avg): 2.363	 train_acc(avg): 14.062%
[epoch: 77, iter:      5] loss(avg): 2.391	 train_acc(avg): 12.500%
[epoch: 77, iter:      7] loss(avg): 2.389	 train_acc(avg): 12.500%
[epoch: 77, iter:      9] loss(avg): 2.411	 train_acc(avg): 11.250%
[epoch: 77, iter:     11] loss(avg): 2.414	 train_acc(avg): 10.938%
[epoch: 77, iter:     13] loss(avg): 2.413	 train_acc(avg): 11.607%
[epoch: 77, iter:     15] loss(avg): 2.402	 train_acc(avg): 13.281%
[epoch: 77, iter:     17] loss(avg): 2.407	 train_acc(avg): 12.847%
[epoch: 77, iter:     19] loss(avg): 2.406	 train_acc(avg): 13.125%
[epoch: 77, iter:     21] loss(avg): 2.407	 train_acc(avg): 13.352%
[epoch: 77, iter:     23] loss(avg): 2.408	 train_acc(avg): 14.583%
[epoch: 77, iter:     25] loss(avg): 2.401	 train_acc(avg): 13.702%
[epoch: 77, iter:     27] loss(avg): 2.401	 train_acc(avg): 14.062%
[epoch: 77, iter:     29] loss(avg): 2.407	 train_acc(avg): 13.958%
[epoch: 77, iter:     31] loss(avg): 2.413	 train_acc(avg): 13.672%
[epoch: 77, iter:     33] loss(avg): 2.412	 train_acc(avg): 13.971%
[epoch: 77, iter:     35] loss(avg): 2.412	 train_acc(avg): 13.368%
[epoch: 77, iter:     37] loss(avg): 2.408	 train_acc(avg): 13.158%
[epoch: 77, iter:     39] loss(avg): 2.404	 train_acc(avg): 13.281%
[epoch: 77, iter:     41] loss(avg): 2.408	 train_acc(avg): 13.244%
[epoch: 77, iter:     43] loss(avg): 2.409	 train_acc(avg): 13.352%
[epoch: 77, iter:     45] loss(avg): 2.411	 train_acc(avg): 13.723%
[epoch: 77, iter:     47] loss(avg): 2.414	 train_acc(avg): 13.542%
[epoch: 77, iter:     49] loss(avg): 2.413	 train_acc(avg): 13.750%
[epoch: 77, iter:     51] loss(avg): 2.411	 train_acc(avg): 13.942%
[epoch: 77, iter:     53] loss(avg): 2.408	 train_acc(avg): 14.120%
[epoch: 77, iter:     55] loss(avg): 2.406	 train_acc(avg): 14.286%
[epoch: 77, iter:     57] loss(avg): 2.405	 train_acc(avg): 14.116%
###VALIDATION###
[epoch: 77, iter:      0] val_loss(avg): 2.141	 val_acc(avg): 18.750%
[epoch: 77, iter:      2] val_loss(avg): 2.430	 val_acc(avg): 12.500%
[epoch: 77, iter:      4] val_loss(avg): 2.605	 val_acc(avg): 7.500%
[epoch: 77, iter:      6] val_loss(avg): 2.638	 val_acc(avg): 8.036%
[epoch: 77, iter:      8] val_loss(avg): 2.570	 val_acc(avg): 10.417%
[epoch: 77, iter:     10] val_loss(avg): 2.566	 val_acc(avg): 10.227%
[epoch: 77, iter:     12] val_loss(avg): 2.589	 val_acc(avg): 10.096%
[epoch: 77, iter:     14] val_loss(avg): 2.534	 val_acc(avg): 11.250%
[epoch: 77, iter:     16] val_loss(avg): 2.546	 val_acc(avg): 11.029%
[epoch: 77, iter:     18] val_loss(avg): 2.596	 val_acc(avg): 9.868%
[epoch: 77, iter:     20] val_loss(avg): 2.595	 val_acc(avg): 9.821%
[epoch: 77, iter:     22] val_loss(avg): 2.565	 val_acc(avg): 10.598%
[epoch: 77, iter:     24] val_loss(avg): 2.555	 val_acc(avg): 11.250%
[epoch: 77, iter:     26] val_loss(avg): 2.555	 val_acc(avg): 11.111%
[epoch: 77, iter:     28] val_loss(avg): 2.547	 val_acc(avg): 10.991%
[epoch: 77, iter:     30] val_loss(avg): 2.552	 val_acc(avg): 10.887%
[epoch: 77, iter:     32] val_loss(avg): 2.580	 val_acc(avg): 10.227%
[epoch: 77, iter:     34] val_loss(avg): 2.580	 val_acc(avg): 10.179%
[epoch: 77, iter:     36] val_loss(avg): 2.570	 val_acc(avg): 10.642%
[epoch: 77, iter:     38] val_loss(avg): 2.566	 val_acc(avg): 11.058%
[epoch: 77, iter:     40] val_loss(avg): 2.545	 val_acc(avg): 11.433%
[epoch: 77, iter:     42] val_loss(avg): 2.550	 val_acc(avg): 11.047%
[epoch: 77, iter:     44] val_loss(avg): 2.551	 val_acc(avg): 10.833%
[epoch: 77, iter:     46] val_loss(avg): 2.566	 val_acc(avg): 10.372%
[epoch: 77, iter:     48] val_loss(avg): 2.567	 val_acc(avg): 10.714%
[epoch: 77, iter:     50] val_loss(avg): 2.564	 val_acc(avg): 10.662%
[epoch: 77, iter:     52] val_loss(avg): 2.568	 val_acc(avg): 10.967%
[epoch: 77, iter:     54] val_loss(avg): 2.548	 val_acc(avg): 11.250%
[epoch: 77, iter:     56] val_loss(avg): 2.549	 val_acc(avg): 11.184%
[epoch: 77, iter:     58] val_loss(avg): 2.560	 val_acc(avg): 10.805%
[epoch: 77, iter:     60] val_loss(avg): 2.565	 val_acc(avg): 10.758%
[epoch: 77, iter:     62] val_loss(avg): 2.557	 val_acc(avg): 11.012%
[epoch: 77, iter:     64] val_loss(avg): 2.557	 val_acc(avg): 10.962%
[epoch: 77, iter:     66] val_loss(avg): 2.562	 val_acc(avg): 10.914%
[epoch: 77, iter:     68] val_loss(avg): 2.551	 val_acc(avg): 11.141%
[epoch: 77, iter:     70] val_loss(avg): 2.553	 val_acc(avg): 11.092%
[epoch: 77, iter:     72] val_loss(avg): 2.566	 val_acc(avg): 10.788%
[epoch: 77, iter:     74] val_loss(avg): 2.567	 val_acc(avg): 10.750%
[epoch: 77, iter:     76] val_loss(avg): 2.558	 val_acc(avg): 10.958%
[epoch: 77, iter:     78] val_loss(avg): 2.555	 val_acc(avg): 11.155%
[epoch: 77, iter:     80] val_loss(avg): 2.555	 val_acc(avg): 11.111%
TRAIN
[epoch: 78, iter:      1] loss(avg): 2.482	 train_acc(avg): 6.250%
[epoch: 78, iter:      3] loss(avg): 2.407	 train_acc(avg): 10.938%
[epoch: 78, iter:      5] loss(avg): 2.404	 train_acc(avg): 11.458%
[epoch: 78, iter:      7] loss(avg): 2.389	 train_acc(avg): 9.375%
[epoch: 78, iter:      9] loss(avg): 2.383	 train_acc(avg): 11.875%
[epoch: 78, iter:     11] loss(avg): 2.407	 train_acc(avg): 10.417%
[epoch: 78, iter:     13] loss(avg): 2.415	 train_acc(avg): 11.607%
[epoch: 78, iter:     15] loss(avg): 2.409	 train_acc(avg): 12.891%
[epoch: 78, iter:     17] loss(avg): 2.408	 train_acc(avg): 13.194%
[epoch: 78, iter:     19] loss(avg): 2.397	 train_acc(avg): 12.812%
[epoch: 78, iter:     21] loss(avg): 2.397	 train_acc(avg): 13.068%
[epoch: 78, iter:     23] loss(avg): 2.395	 train_acc(avg): 13.802%
[epoch: 78, iter:     25] loss(avg): 2.401	 train_acc(avg): 14.423%
[epoch: 78, iter:     27] loss(avg): 2.387	 train_acc(avg): 16.071%
[epoch: 78, iter:     29] loss(avg): 2.387	 train_acc(avg): 16.250%
[epoch: 78, iter:     31] loss(avg): 2.382	 train_acc(avg): 16.406%
[epoch: 78, iter:     33] loss(avg): 2.369	 train_acc(avg): 16.176%
[epoch: 78, iter:     35] loss(avg): 2.371	 train_acc(avg): 16.319%
[epoch: 78, iter:     37] loss(avg): 2.369	 train_acc(avg): 16.118%
[epoch: 78, iter:     39] loss(avg): 2.368	 train_acc(avg): 15.937%
[epoch: 78, iter:     41] loss(avg): 2.371	 train_acc(avg): 15.923%
[epoch: 78, iter:     43] loss(avg): 2.365	 train_acc(avg): 16.903%
[epoch: 78, iter:     45] loss(avg): 2.370	 train_acc(avg): 16.576%
[epoch: 78, iter:     47] loss(avg): 2.368	 train_acc(avg): 16.797%
[epoch: 78, iter:     49] loss(avg): 2.368	 train_acc(avg): 16.750%
[epoch: 78, iter:     51] loss(avg): 2.364	 train_acc(avg): 16.707%
[epoch: 78, iter:     53] loss(avg): 2.359	 train_acc(avg): 16.667%
[epoch: 78, iter:     55] loss(avg): 2.359	 train_acc(avg): 16.629%
[epoch: 78, iter:     57] loss(avg): 2.357	 train_acc(avg): 16.703%
###VALIDATION###
[epoch: 78, iter:      0] val_loss(avg): 2.103	 val_acc(avg): 18.750%
[epoch: 78, iter:      2] val_loss(avg): 2.419	 val_acc(avg): 8.333%
[epoch: 78, iter:      4] val_loss(avg): 2.587	 val_acc(avg): 7.500%
[epoch: 78, iter:      6] val_loss(avg): 2.549	 val_acc(avg): 9.821%
[epoch: 78, iter:      8] val_loss(avg): 2.451	 val_acc(avg): 11.806%
[epoch: 78, iter:     10] val_loss(avg): 2.421	 val_acc(avg): 12.500%
[epoch: 78, iter:     12] val_loss(avg): 2.424	 val_acc(avg): 12.019%
[epoch: 78, iter:     14] val_loss(avg): 2.392	 val_acc(avg): 12.917%
[epoch: 78, iter:     16] val_loss(avg): 2.419	 val_acc(avg): 12.132%
[epoch: 78, iter:     18] val_loss(avg): 2.462	 val_acc(avg): 11.184%
[epoch: 78, iter:     20] val_loss(avg): 2.453	 val_acc(avg): 11.905%
[epoch: 78, iter:     22] val_loss(avg): 2.423	 val_acc(avg): 12.228%
[epoch: 78, iter:     24] val_loss(avg): 2.410	 val_acc(avg): 12.500%
[epoch: 78, iter:     26] val_loss(avg): 2.402	 val_acc(avg): 12.963%
[epoch: 78, iter:     28] val_loss(avg): 2.406	 val_acc(avg): 12.716%
[epoch: 78, iter:     30] val_loss(avg): 2.413	 val_acc(avg): 12.298%
[epoch: 78, iter:     32] val_loss(avg): 2.438	 val_acc(avg): 11.742%
[epoch: 78, iter:     34] val_loss(avg): 2.427	 val_acc(avg): 12.500%
[epoch: 78, iter:     36] val_loss(avg): 2.414	 val_acc(avg): 12.669%
[epoch: 78, iter:     38] val_loss(avg): 2.412	 val_acc(avg): 12.500%
[epoch: 78, iter:     40] val_loss(avg): 2.395	 val_acc(avg): 13.110%
[epoch: 78, iter:     42] val_loss(avg): 2.407	 val_acc(avg): 12.645%
[epoch: 78, iter:     44] val_loss(avg): 2.416	 val_acc(avg): 12.361%
[epoch: 78, iter:     46] val_loss(avg): 2.422	 val_acc(avg): 12.234%
[epoch: 78, iter:     48] val_loss(avg): 2.414	 val_acc(avg): 12.883%
[epoch: 78, iter:     50] val_loss(avg): 2.411	 val_acc(avg): 12.623%
[epoch: 78, iter:     52] val_loss(avg): 2.412	 val_acc(avg): 12.500%
[epoch: 78, iter:     54] val_loss(avg): 2.397	 val_acc(avg): 13.068%
[epoch: 78, iter:     56] val_loss(avg): 2.403	 val_acc(avg): 12.719%
[epoch: 78, iter:     58] val_loss(avg): 2.418	 val_acc(avg): 12.500%
[epoch: 78, iter:     60] val_loss(avg): 2.419	 val_acc(avg): 12.602%
[epoch: 78, iter:     62] val_loss(avg): 2.409	 val_acc(avg): 12.798%
[epoch: 78, iter:     64] val_loss(avg): 2.405	 val_acc(avg): 12.885%
[epoch: 78, iter:     66] val_loss(avg): 2.407	 val_acc(avg): 12.780%
[epoch: 78, iter:     68] val_loss(avg): 2.400	 val_acc(avg): 12.953%
[epoch: 78, iter:     70] val_loss(avg): 2.406	 val_acc(avg): 12.764%
[epoch: 78, iter:     72] val_loss(avg): 2.418	 val_acc(avg): 12.500%
[epoch: 78, iter:     74] val_loss(avg): 2.416	 val_acc(avg): 12.667%
[epoch: 78, iter:     76] val_loss(avg): 2.408	 val_acc(avg): 12.744%
[epoch: 78, iter:     78] val_loss(avg): 2.405	 val_acc(avg): 12.816%
[epoch: 78, iter:     80] val_loss(avg): 2.402	 val_acc(avg): 12.963%
TRAIN
[epoch: 79, iter:      1] loss(avg): 2.093	 train_acc(avg): 31.250%
[epoch: 79, iter:      3] loss(avg): 2.237	 train_acc(avg): 26.562%
[epoch: 79, iter:      5] loss(avg): 2.266	 train_acc(avg): 23.958%
[epoch: 79, iter:      7] loss(avg): 2.251	 train_acc(avg): 25.781%
[epoch: 79, iter:      9] loss(avg): 2.245	 train_acc(avg): 23.750%
[epoch: 79, iter:     11] loss(avg): 2.235	 train_acc(avg): 22.396%
[epoch: 79, iter:     13] loss(avg): 2.228	 train_acc(avg): 22.768%
[epoch: 79, iter:     15] loss(avg): 2.220	 train_acc(avg): 22.266%
[epoch: 79, iter:     17] loss(avg): 2.222	 train_acc(avg): 23.264%
[epoch: 79, iter:     19] loss(avg): 2.229	 train_acc(avg): 22.500%
[epoch: 79, iter:     21] loss(avg): 2.233	 train_acc(avg): 22.727%
[epoch: 79, iter:     23] loss(avg): 2.241	 train_acc(avg): 22.135%
[epoch: 79, iter:     25] loss(avg): 2.243	 train_acc(avg): 22.115%
[epoch: 79, iter:     27] loss(avg): 2.249	 train_acc(avg): 21.652%
[epoch: 79, iter:     29] loss(avg): 2.250	 train_acc(avg): 20.833%
[epoch: 79, iter:     31] loss(avg): 2.254	 train_acc(avg): 20.508%
[epoch: 79, iter:     33] loss(avg): 2.238	 train_acc(avg): 21.324%
[epoch: 79, iter:     35] loss(avg): 2.234	 train_acc(avg): 21.701%
[epoch: 79, iter:     37] loss(avg): 2.252	 train_acc(avg): 20.888%
[epoch: 79, iter:     39] loss(avg): 2.251	 train_acc(avg): 21.719%
[epoch: 79, iter:     41] loss(avg): 2.255	 train_acc(avg): 21.577%
[epoch: 79, iter:     43] loss(avg): 2.253	 train_acc(avg): 21.307%
[epoch: 79, iter:     45] loss(avg): 2.257	 train_acc(avg): 21.332%
[epoch: 79, iter:     47] loss(avg): 2.259	 train_acc(avg): 20.964%
[epoch: 79, iter:     49] loss(avg): 2.258	 train_acc(avg): 21.500%
[epoch: 79, iter:     51] loss(avg): 2.256	 train_acc(avg): 21.514%
[epoch: 79, iter:     53] loss(avg): 2.264	 train_acc(avg): 21.296%
[epoch: 79, iter:     55] loss(avg): 2.263	 train_acc(avg): 21.429%
[epoch: 79, iter:     57] loss(avg): 2.261	 train_acc(avg): 21.659%
###VALIDATION###
[epoch: 79, iter:      0] val_loss(avg): 1.929	 val_acc(avg): 18.750%
[epoch: 79, iter:      2] val_loss(avg): 2.213	 val_acc(avg): 12.500%
[epoch: 79, iter:      4] val_loss(avg): 2.253	 val_acc(avg): 15.000%
[epoch: 79, iter:      6] val_loss(avg): 2.279	 val_acc(avg): 17.857%
[epoch: 79, iter:      8] val_loss(avg): 2.180	 val_acc(avg): 21.528%
[epoch: 79, iter:     10] val_loss(avg): 2.197	 val_acc(avg): 21.023%
[epoch: 79, iter:     12] val_loss(avg): 2.219	 val_acc(avg): 20.673%
[epoch: 79, iter:     14] val_loss(avg): 2.189	 val_acc(avg): 20.833%
[epoch: 79, iter:     16] val_loss(avg): 2.180	 val_acc(avg): 20.588%
[epoch: 79, iter:     18] val_loss(avg): 2.210	 val_acc(avg): 20.066%
[epoch: 79, iter:     20] val_loss(avg): 2.233	 val_acc(avg): 20.238%
[epoch: 79, iter:     22] val_loss(avg): 2.203	 val_acc(avg): 20.924%
[epoch: 79, iter:     24] val_loss(avg): 2.199	 val_acc(avg): 21.250%
[epoch: 79, iter:     26] val_loss(avg): 2.199	 val_acc(avg): 21.296%
[epoch: 79, iter:     28] val_loss(avg): 2.198	 val_acc(avg): 20.690%
[epoch: 79, iter:     30] val_loss(avg): 2.195	 val_acc(avg): 20.766%
[epoch: 79, iter:     32] val_loss(avg): 2.211	 val_acc(avg): 20.455%
[epoch: 79, iter:     34] val_loss(avg): 2.203	 val_acc(avg): 20.893%
[epoch: 79, iter:     36] val_loss(avg): 2.196	 val_acc(avg): 21.284%
[epoch: 79, iter:     38] val_loss(avg): 2.208	 val_acc(avg): 20.994%
[epoch: 79, iter:     40] val_loss(avg): 2.195	 val_acc(avg): 21.189%
[epoch: 79, iter:     42] val_loss(avg): 2.200	 val_acc(avg): 20.640%
[epoch: 79, iter:     44] val_loss(avg): 2.196	 val_acc(avg): 20.694%
[epoch: 79, iter:     46] val_loss(avg): 2.207	 val_acc(avg): 20.612%
[epoch: 79, iter:     48] val_loss(avg): 2.202	 val_acc(avg): 20.918%
[epoch: 79, iter:     50] val_loss(avg): 2.202	 val_acc(avg): 21.078%
[epoch: 79, iter:     52] val_loss(avg): 2.200	 val_acc(avg): 21.344%
[epoch: 79, iter:     54] val_loss(avg): 2.194	 val_acc(avg): 21.250%
[epoch: 79, iter:     56] val_loss(avg): 2.200	 val_acc(avg): 20.833%
[epoch: 79, iter:     58] val_loss(avg): 2.204	 val_acc(avg): 20.763%
[epoch: 79, iter:     60] val_loss(avg): 2.208	 val_acc(avg): 20.902%
[epoch: 79, iter:     62] val_loss(avg): 2.197	 val_acc(avg): 21.329%
[epoch: 79, iter:     64] val_loss(avg): 2.199	 val_acc(avg): 21.250%
[epoch: 79, iter:     66] val_loss(avg): 2.203	 val_acc(avg): 21.175%
[epoch: 79, iter:     68] val_loss(avg): 2.197	 val_acc(avg): 21.196%
[epoch: 79, iter:     70] val_loss(avg): 2.195	 val_acc(avg): 21.127%
[epoch: 79, iter:     72] val_loss(avg): 2.202	 val_acc(avg): 20.976%
[epoch: 79, iter:     74] val_loss(avg): 2.209	 val_acc(avg): 21.000%
[epoch: 79, iter:     76] val_loss(avg): 2.200	 val_acc(avg): 21.185%
[epoch: 79, iter:     78] val_loss(avg): 2.199	 val_acc(avg): 21.282%
[epoch: 79, iter:     80] val_loss(avg): 2.199	 val_acc(avg): 21.296%
TRAIN
[epoch: 80, iter:      1] loss(avg): 1.901	 train_acc(avg): 34.375%
[epoch: 80, iter:      3] loss(avg): 1.952	 train_acc(avg): 32.812%
[epoch: 80, iter:      5] loss(avg): 2.025	 train_acc(avg): 27.083%
[epoch: 80, iter:      7] loss(avg): 2.090	 train_acc(avg): 25.781%
[epoch: 80, iter:      9] loss(avg): 2.143	 train_acc(avg): 23.125%
[epoch: 80, iter:     11] loss(avg): 2.133	 train_acc(avg): 23.438%
[epoch: 80, iter:     13] loss(avg): 2.111	 train_acc(avg): 25.893%
[epoch: 80, iter:     15] loss(avg): 2.146	 train_acc(avg): 24.219%
[epoch: 80, iter:     17] loss(avg): 2.147	 train_acc(avg): 23.611%
[epoch: 80, iter:     19] loss(avg): 2.140	 train_acc(avg): 24.375%
[epoch: 80, iter:     21] loss(avg): 2.116	 train_acc(avg): 24.716%
[epoch: 80, iter:     23] loss(avg): 2.094	 train_acc(avg): 25.521%
[epoch: 80, iter:     25] loss(avg): 2.116	 train_acc(avg): 25.000%
[epoch: 80, iter:     27] loss(avg): 2.111	 train_acc(avg): 25.446%
[epoch: 80, iter:     29] loss(avg): 2.106	 train_acc(avg): 25.833%
[epoch: 80, iter:     31] loss(avg): 2.092	 train_acc(avg): 25.586%
[epoch: 80, iter:     33] loss(avg): 2.096	 train_acc(avg): 25.184%
[epoch: 80, iter:     35] loss(avg): 2.082	 train_acc(avg): 25.521%
[epoch: 80, iter:     37] loss(avg): 2.084	 train_acc(avg): 25.329%
[epoch: 80, iter:     39] loss(avg): 2.082	 train_acc(avg): 26.250%
[epoch: 80, iter:     41] loss(avg): 2.088	 train_acc(avg): 25.744%
[epoch: 80, iter:     43] loss(avg): 2.077	 train_acc(avg): 26.136%
[epoch: 80, iter:     45] loss(avg): 2.068	 train_acc(avg): 26.087%
[epoch: 80, iter:     47] loss(avg): 2.061	 train_acc(avg): 26.172%
[epoch: 80, iter:     49] loss(avg): 2.045	 train_acc(avg): 27.000%
[epoch: 80, iter:     51] loss(avg): 2.045	 train_acc(avg): 27.764%
[epoch: 80, iter:     53] loss(avg): 2.042	 train_acc(avg): 27.894%
[epoch: 80, iter:     55] loss(avg): 2.040	 train_acc(avg): 27.567%
[epoch: 80, iter:     57] loss(avg): 2.038	 train_acc(avg): 27.478%
###VALIDATION###
[epoch: 80, iter:      0] val_loss(avg): 1.809	 val_acc(avg): 31.250%
[epoch: 80, iter:      2] val_loss(avg): 2.177	 val_acc(avg): 22.917%
